date,cluster,ticker,is_leader,size_pct,grp_mom60,leader_mom20,own_mom20,own_mom60,rel_to_grp,ex60,ex120,fw60,fw120
20260601,18,472,0,0.6173438447543966,-0.18415853916544495,-0.07307307307307309,-0.1945773524720893,-0.10460992907801414,0.0795486100874308,0.25242934058116107,,0.023762376237623783,
20260601,18,492,0,0.8253486961795027,-0.18415853916544495,-0.07307307307307309,-0.25806451612903225,-0.18823529411764706,-0.004076754952202111,0.3603742814167079,,0.13170731707317063,
20260601,18,501,0,0.47483323226197693,-0.18415853916544495,-0.07307307307307309,-0.20411663807890223,-0.275,-0.09084146083455508,0.13339778469660546,,-0.04946236559139783,
20260601,18,546,0,0.14432989690721648,-0.18415853916544495,-0.07307307307307309,-0.1083380601247873,-0.08231173380035028,0.10184680536509466,0.15633992031838007,,-0.07232704402515722,
20260601,18,550,0,0.7258944815039418,-0.18415853916544495,-0.07307307307307309,-0.16641901931649328,-0.061872909698996614,0.12228562946644833,0.256089267817029,,0.027422303473491727,
20260601,18,552,0,0.4372346876895088,-0.18415853916544495,-0.07307307307307309,-0.14066496163682862,-0.09107303877367001,0.09308550039177493,0.23360767580598796,,0.004940711462450675,
20260601,18,574,0,0.9090357792601577,-0.18415853916544495,-0.07307307307307309,-0.20221327967806846,-0.2109452736318408,-0.026786734466395845,0.21690225846118438,,-0.0117647058823529,
20260601,18,575,0,0.6476652516676774,-0.18415853916544495,-0.07307307307307309,-0.17052980132450335,-0.23453017570664625,-0.0503716365412013,0.19896399404650755,,-0.02970297029702973,
20260601,18,577,0,0.5372953305033353,-0.18415853916544495,-0.07307307307307309,-0.12408759124087587,-0.06614785992217898,0.11801067924326597,0.48789993808641186,,0.30503978779840857,
20260601,18,579,0,0.7337780473013947,-0.18415853916544495,-0.07307307307307309,-0.18347742555235347,-0.19583727530747397,-0.011678736142029023,0.3620776371973655,,0.13341067285382824,
20260601,18,630,0,0.5567010309278351,-0.18415853916544495,-0.07307307307307309,-0.16726835138387486,-0.2953156822810591,-0.11115714311561414,0.12530619345347094,,-0.05755395683453235,
20260601,18,642,0,0.3796240145542753,-0.18415853916544495,-0.07307307307307309,-0.08981001727115712,-0.12603648424543945,0.058122054920005495,0.20752808197680783,,0.024667931688804545,
20260601,18,647,0,0.9672528805336568,-0.18415853916544495,-0.07307307307307309,-0.10888888888888892,-0.24339622641509429,-0.05923768724964934,0.25323698891356194,,0.024570024570024662,
20260601,18,681,0,0.5791388720436629,-0.18415853916544495,-0.07307307307307309,-0.23171987641606595,-0.37625418060200666,-0.19209564143656171,0.3535009616874947,,0.12483399734395739,
20260601,18,688,0,0.6628259551243177,-0.18415853916544495,-0.07307307307307309,-0.15784313725490196,0.020190023752969077,0.20434856291841402,0.16286202897338453,,-0.06580493537015275,
20260601,18,702,0,0.656155245603396,-0.18415853916544495,-0.07307307307307309,-0.2021484375,-0.30408858603066435,-0.11993004686521941,0.21427847513490417,,-0.014388489208633115,
20260601,18,703,0,0.9296543359611886,-0.18415853916544495,-0.07307307307307309,-0.14458955223880599,-0.2733755942947702,-0.08921705512932526,0.24043167022589018,,0.0117647058823529,
20260601,18,704,0,0.873862947240752,-0.18415853916544495,-0.07307307307307309,-0.059390862944162404,-0.15963718820861683,0.024521350956828114,0.27918298824359167,,0.050516023900054385,
20260601,18,706,0,0.9624014554275319,-0.18415853916544495,-0.07307307307307309,-0.12643678160919536,-0.17647058823529416,0.007687950930150789,0.23979868976097696,,0.011131725417439675,
20260601,18,741,0,0.15888417222559126,-0.18415853916544495,-0.07307307307307309,-0.19189189189189193,-0.19910714285714282,-0.01494860369169787,0.11118384970996864,,-0.07167630057803465,
20260601,18,754,0,0.5797453001819285,-0.18415853916544495,-0.07307307307307309,-0.111002444987775,-0.09776674937965257,0.08639178978579237,0.21540729583524998,,-0.013259668508287303,
20260601,18,767,0,0.4693753790175864,-0.18415853916544495,-0.07307307307307309,-0.1886160714285714,-0.2535934291581109,-0.06943488999266595,0.3063236400928562,,0.07765667574931889,
20260601,18,772,0,0.6785930867192238,-0.18415853916544495,-0.07307307307307309,-0.13169319826338644,-0.21052631578947367,-0.026367776624028727,0.3564865132157178,,0.1278195488721805,
20260601,18,783,0,0.9114614918132201,-0.18415853916544495,-0.07307307307307309,-0.13452655889145493,-0.22731958762886595,-0.043161048463421,0.21204462391800538,,-0.0166223404255319,
20260601,18,788,0,0.5639781685870224,-0.18415853916544495,-0.07307307307307309,-0.12903225806451613,-0.1519524617996605,0.03220607736578446,0.25869432622329136,,0.07583417593528807,
20260601,18,804,0,0.9102486355366889,-0.18415853916544495,-0.07307307307307309,-0.11651728553137009,-0.214123006833713,-0.029964467668268047,0.3230622445795255,,0.0943952802359882,
20260601,18,806,0,0.7835051546391752,-0.18415853916544495,-0.07307307307307309,-0.2047619047619048,-0.215962441314554,-0.03180390214910905,0.16004940632133746,,-0.06861755802219982,
20260601,18,831,0,0.5415403274711946,-0.18415853916544495,-0.07307307307307309,-0.13461538461538458,-0.1466498103666245,0.037508728798820445,0.33501851530365534,,0.10635155096011806,
20260601,18,936,0,0.3784111582777441,-0.18415853916544495,-0.07307307307307309,-0.22429906542056077,-0.24682395644283117,-0.06266541727738623,0.22315319058104366,,0.04029304029304037,
20260601,18,965,0,0.28441479684657367,-0.18415853916544495,-0.07307307307307309,-0.09717097170971711,-0.11138014527845042,0.07277839388699453,0.21818623724452502,,0.03532608695652173,
20260601,18,968,0,0.33535476046088536,-0.18415853916544495,-0.07307307307307309,-0.06311637080867849,-0.10292728989612843,0.08123124926931652,0.14647761390546687,,-0.03638253638253641,
20260601,18,987,0,0.8829593693147362,-0.18415853916544495,-0.07307307307307309,-0.20031298904538342,-0.1758064516129032,0.008352087552541743,0.1706089062854792,,-0.05805805805805808,
20260601,18,990,0,0.9181322013341419,-0.18415853916544495,-0.07307307307307309,-0.025490196078431393,-0.07620817843866168,0.10795036072678327,0.5319456528681274,,0.30327868852459017,
20260601,18,991,0,0.4796846573681019,-0.18415853916544495,-0.07307307307307309,-0.11353711790393017,-0.1470588235294118,0.03709971563603315,0.31707560874432317,,0.08840864440078589,
20260601,18,1049,1,0.9884778653729533,-0.18415853916544495,-0.07307307307307309,-0.07307307307307309,-0.07307307307307309,0.11108546609237185,0.36663376932279035,,0.13796680497925307,
20260601,18,1068,0,0.2504548211036992,-0.18415853916544495,-0.07307307307307309,-0.08411214953271029,-0.14035087719298245,0.0438076619724625,0.1560528564597199,,-0.07261410788381739,
20260601,18,1159,0,0.3602183141297756,-0.18415853916544495,-0.07307307307307309,-0.16946308724832215,-0.1567291311754685,0.02742940798997645,0.1331583610235898,,-0.04970178926441349,
20260601,18,1211,0,0.6688902365069739,-0.18415853916544495,-0.07307307307307309,-0.06653019447287611,-0.09970384995064163,0.08445468921480331,0.2737219093984824,,0.04505494505494512,
20260601,18,1250,0,0.9411764705882353,-0.18415853916544495,-0.07307307307307309,-0.046875,0.042735042735042805,0.22689358190048775,1.0082812894124078,,0.7796143250688705,
20260601,18,1251,0,0.23226197695573075,-0.18415853916544495,-0.07307307307307309,-0.04728546409807355,-0.06206896551724139,0.12208957364820355,0.4498565554216043,,0.22118959107806702,
20260601,18,1307,0,0.6149181322013342,-0.18415853916544495,-0.07307307307307309,-0.03259726603575186,-0.10331384015594547,0.08084469900949948,0.06687155724541616,,-0.16179540709812112,
20260601,18,1325,0,0.9818071558520315,-0.18415853916544495,-0.07307307307307309,-0.10314960629921255,-0.08807045636509203,0.09608808280035291,0.39106012673669976,,0.16239316239316248,
20260601,18,1339,0,0.9187386294724075,-0.18415853916544495,-0.07307307307307309,-0.03819095477386936,-0.06725146198830412,0.11690707717714083,0.4542076440551748,,0.2255406797116375,
20260601,18,1344,0,0.9278350515463918,-0.18415853916544495,-0.07307307307307309,-0.0525394045534151,-0.05666957279860507,0.12748896636683987,0.13742608843112847,,-0.09124087591240881,
20260601,18,1350,0,0.32140691328077625,-0.18415853916544495,-0.07307307307307309,-0.26497277676951003,-0.337152209492635,-0.15299367032719008,0.20896253084600036,,-0.019704433497536922,
20260601,18,1361,0,0.36870830806549426,-0.18415853916544495,-0.07307307307307309,-0.1500559910414334,-0.15760266370699227,0.02655587545845267,0.3089301222382741,,0.08026315789473681,
20260601,18,1377,0,0.6215888417222559,-0.18415853916544495,-0.07307307307307309,-0.17396593673965932,-0.1964497041420118,-0.012291164976566848,-0.002768592226966793,,-0.18562874251497008,
20260601,18,1419,0,0.45603395997574286,-0.18415853916544495,-0.07307307307307309,-0.17077798861480076,-0.13976377952755903,0.04439475963788592,0.2377993844348616,,0.009132420091324311,
20260601,18,1481,0,0.44329896907216493,-0.18415853916544495,-0.07307307307307309,-0.1454545454545455,-0.15219842164599773,0.03196011751944722,0.18529961740476175,,-0.04336734693877553,
20260601,18,1578,0,0.5269860521528199,-0.18415853916544495,-0.07307307307307309,-0.03780964797913955,-0.07052896725440805,0.1136295719110369,0.3471057261201187,,0.11843876177658141,
20260601,18,1591,0,0.564584596725288,-0.18415853916544495,-0.07307307307307309,-0.17431192660550454,-0.24369747899159666,-0.059538939826151716,0.41773302356904973,,0.18906605922551245,
20260601,18,1617,0,0.6822316555488175,-0.18415853916544495,-0.07307307307307309,-0.3184275184275184,-0.42804123711340203,-0.24388269794795708,0.18531868332709478,,-0.0433482810164425,
20260601,18,1637,0,0.5063674954517889,-0.18415853916544495,-0.07307307307307309,-0.1070110701107011,-0.2443403590944575,-0.06018181992901256,0.23951509057627884,,0.010848126232741562,
20260601,18,1648,0,0.929047907822923,-0.18415853916544495,-0.07307307307307309,-0.0991516436903499,-0.171219512195122,0.012939026970322953,0.10927267197312374,,-0.11939429237041355,
20260601,18,1649,0,0.8999393571861735,-0.18415853916544495,-0.07307307307307309,-0.09802904564315351,-0.0890518596123625,0.09510667955308244,0.2676577900316106,,0.03899082568807333,
20260601,18,1686,0,0.5385081867798666,-0.18415853916544495,-0.07307307307307309,-0.2582872928176796,-0.20326409495548958,-0.019105555790044637,0.26270805903325034,,0.07984790874524705,
20260601,18,1729,0,0.9229836264402669,-0.18415853916544495,-0.07307307307307309,-0.11721611721611724,-0.2538699690402477,-0.06971142987480278,0.4466963144483591,,0.21802935010482183,
20260601,18,1750,0,0.8114008489993936,-0.18415853916544495,-0.07307307307307309,-0.12131519274376412,-0.16487068965517238,0.01928784951027257,0.1229228390171665,,-0.10574412532637079,
20260601,18,1772,0,0.7913887204366282,-0.18415853916544495,-0.07307307307307309,-0.161839863713799,-0.1786310517529215,0.005527487412523457,0.3680609037374767,,0.1393939393939394,
20260601,18,1778,0,0.5997574287446937,-0.18415853916544495,-0.07307307307307309,-0.2539356605065024,-0.22695035460992907,-0.04279181544448413,0.49274822011454367,,0.2640812557710064,
20260601,18,1840,0,0.3705275924802911,-0.18415853916544495,-0.07307307307307309,-0.23905325443786984,-0.2759009009009009,-0.09174236173545597,0.38157216312029574,,0.15290519877675846,
20260601,18,1852,0,0.553668890236507,-0.18415853916544495,-0.07307307307307309,-0.17378640776699028,-0.26256499133448874,-0.0784064521690438,0.022677083926447184,,-0.1601830663615561,
20260601,18,1919,0,0.42025469981807156,-0.18415853916544495,-0.07307307307307309,-0.14961832061068703,-0.18626734842951054,-0.002108809264065592,0.2340002976768707,,0.005333333333333412,
20260601,18,1940,0,0.6234081261370528,-0.18415853916544495,-0.07307307307307309,-0.2930181418361737,-0.2795518207282913,-0.09539328156284638,-0.15539801456425173,,-0.338258164852255,
20260601,18,2061,0,0.7034566403881141,-0.18415853916544495,-0.07307307307307309,-0.09979633401221999,-0.15000000000000002,0.03415853916544492,0.31444574538191206,,0.08577878103837477,
20260601,18,2062,0,0.7659187386294725,-0.18415853916544495,-0.07307307307307309,-0.279896013864818,-0.39165446559297223,-0.2074959264275273,0.5237685175096065,,0.29510155316606923,
20260601,18,2119,0,0.8071558520315343,-0.18415853916544495,-0.07307307307307309,-0.19132947976878611,-0.23174080175727618,-0.04758226259183124,0.40005604520048266,,0.17138908085694537,
20260601,18,2144,0,0.5463917525773195,-0.18415853916544495,-0.07307307307307309,-0.4641909814323607,-0.27207207207207207,-0.08791353290662712,-0.13105737548519258,,-0.31391752577319587,
20260601,18,2160,0,0.9733171619163129,-0.18415853916544495,-0.07307307307307309,-0.12238805970149258,-0.22324966974900928,-0.03909113058356434,0.362446228557584,,0.13377926421404673,
20260601,18,2165,0,0.7550030321406913,-0.18415853916544495,-0.07307307307307309,-0.18683274021352314,-0.3249630723781388,-0.14080453321269387,0.24956905455255818,,0.020902090209020896,
20260601,18,2192,0,0.9587628865979382,-0.18415853916544495,-0.07307307307307309,-0.11222444889779559,-0.2060931899641577,-0.021934650798712763,0.22184878252535545,,-0.006818181818181834,
20260601,18,2226,0,0.46270466949666467,-0.18415853916544495,-0.07307307307307309,-0.08908685968819596,-0.1166306695464363,0.06752786961900864,0.17427883084539142,,-0.05438813349814586,
20260601,18,2235,0,0.6500909642207399,-0.18415853916544495,-0.07307307307307309,-0.1606217616580311,-0.17627118644067796,0.007887352724766983,0.30526270902438846,,0.07659574468085117,
20260601,18,2351,0,0.7446937537901759,-0.18415853916544495,-0.07307307307307309,-0.10303687635574832,-0.1248677248677249,0.05929081429772004,0.2423146070234381,,0.013647642679900818,
20260601,18,2424,0,0.20800485142510614,-0.18415853916544495,-0.07307307307307309,-0.24908155767817786,-0.2658045977011494,-0.08164605853570445,0.14542172664268305,,-0.03743842364532024,
20260601,18,2512,0,0.39963614311704065,-0.18415853916544495,-0.07307307307307309,-0.22377622377622375,-0.05290102389078499,0.13125751527465995,0.21396108199059616,,-0.014705882352941124,
20260601,18,2610,0,0.45906610066707093,-0.18415853916544495,-0.07307307307307309,-0.08034188034188039,-0.18608169440242062,-0.001923155236975671,0.12399406714727557,,-0.10467289719626172,
20260601,19,23,0,0.9927228623408126,0.01264257723112354,0.3513513513513513,0.0919023136246786,-0.175242718446602,-0.18788529567772555,-0.01303919679390353,,-0.2417061611374408,
20260601,19,278,1,0.9975742874469375,0.01264257723112354,0.3513513513513513,0.3513513513513513,0.23152709359605916,0.2188845163649356,-0.22332206171956281,,-0.4519890260631001,
20260601,19,279,0,0.9417828987265009,0.01264257723112354,0.3513513513513513,0.12810707456978965,-0.0499194847020934,-0.06256206193321694,-0.08906353211036344,,-0.3177304964539007,
20260601,19,280,0,0.957550030321407,0.01264257723112354,0.3513513513513513,0.1365384615384615,-0.060413354531001606,-0.07305593176212515,-0.08906353211036344,,-0.3177304964539007,
20260601,19,281,0,0.747725894481504,0.01264257723112354,0.3513513513513513,0.10000000000000009,-0.07718120805369133,-0.08982378528481487,-0.05656030838373549,,-0.2852272727272728,
20260601,19,301,0,0.9157064887810794,0.01264257723112354,0.3513513513513513,0.12424242424242427,0.04802259887005644,0.035380021638932904,-0.011912745801390234,,-0.24057971014492752,
20260601,19,398,0,0.9969678593086719,0.01264257723112354,0.3513513513513513,1.3897497020262217,3.297963558413719,3.2853209811825956,0.012450748127321054,,-0.21621621621621623,
20260601,19,399,0,0.8775015160703457,0.01264257723112354,0.3513513513513513,1.1765557163531115,2.933054393305439,2.9204118160743158,0.03342886910544207,,-0.1952380952380952,
20260601,19,431,0,0.3068526379624015,0.01264257723112354,0.3513513513513513,-0.13888888888888884,-0.3027681660899654,-0.3154107433210889,0.14237254809988242,,-0.08629441624365486,
20260601,19,433,0,0.9812007277137659,0.01264257723112354,0.3513513513513513,-0.1548862937922557,-0.3309002433090025,-0.343542820540126,0.2687577359017823,,0.04009077155824503,
20260601,19,443,0,0.6361431170406306,0.01264257723112354,0.3513513513513513,-0.19707467282525015,-0.2523297491039427,-0.26497232633506623,0.02066696434353732,,-0.20799999999999996,
20260601,19,452,0,0.9848392965433597,0.01264257723112354,0.3513513513513513,1.6516464471403811,3.4347826086956523,3.422140031464529,-0.2833138663273893,,-0.5119808306709266,
20260601,19,459,0,0.8908429351121893,0.01264257723112354,0.3513513513513513,0.03806228373702414,-0.02386117136659438,-0.03650374859771792,-0.06482415991681778,,-0.29349112426035506,
20260601,19,486,0,0.9939357186173439,0.01264257723112354,0.3513513513513513,0.7024608501118568,0.4385633270321361,0.4259207498010125,-0.17778889863406477,,-0.40645586297760206,
