ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,dart_status
489460,바이오비쥬,,8930,76.6,93.1,118.8,-62.9,70.7,41.7,61.5,4.9,35.4,35.6,-14.7,1.2,24100,5230,15,True,True,True,502479,200689,19.0,38.5,14.2,2.5,6,False,True,True,False,5일선회복/+3%반등,21.0,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,42.0,36.0,489460,01657197,0,0,0,0,,,,,,,,,,,안전,SAFE
123420,위메이드플레이,,6090,43.8,35.5,45.8,-51.8,20.1,0.7,8.7,-22.6,-1.3,-4.2,-19.4,0.03,12630,5070,5,False,False,True,19998,255660,0.6,1.2,17.0,0.08,6,False,True,True,False,5일선회복/+3%반등,31.0,-0.3,0.0,-3.8,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,42.0,36.0,123420,00815767,0,1,0,0,,[20260409] 최대주주변경               (20260409901124),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901124,,,,20260409901124,주의,SAFE
002230,피에스텍,,4800,47.5,61.4,59.4,-71.7,29.2,5.5,-3.0,-49.0,1.4,-17.3,-38.8,1.12,16990,3715,10,False,True,True,84120,80246,4.3,4.0,3.8,1.05,6,False,True,True,False,5일선회복/+3%반등,25.9,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.9,35.9,002230,00155638,0,0,0,0,,,,,,,,,,,안전,SAFE
0013V0,삼진식품,,4965,44.4,43.5,41.8,-80.6,9.8,-1.5,-2.5,-34.8,-1.1,-10.2,,0.53,25600,4520,0,False,False,False,16927,30543,0.8,0.8,1.5,0.55,6,False,True,True,False,5일선회복/+3%반등,32.9,0.9,-0.3,7.6,0.7,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.9,35.9,0013V0,01370322,0,0,0,0,,,,,,,,,,,안전,SAFE
464580,닷밀,,1460,51.9,69.7,63.9,-55.0,19.2,-1.7,-4.1,-31.5,2.7,-9.0,-33.0,1.95,3245,1225,5,True,False,False,49411,37670,1.1,0.7,0.5,1.31,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,26.8,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.8,35.8,464580,01605282,0,0,0,0,,,,,,,,,,,안전,SAFE
096530,씨젠,,27400,41.6,22.5,26.3,-17.1,26.3,-4.0,1.7,10.0,-3.4,-5.7,5.8,0.75,33050,21700,5,False,False,True,199255,248911,49.4,54.0,71.0,0.8,3,False,True,False,False,5일선회복,30.8,8.6,-1.7,15.4,102.4,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.8,35.8,096530,00788773,0,0,0,0,,,,,,,,,,,안전,SAFE
256940,킵스파마,,5790,42.9,49.0,43.3,-72.3,10.9,-4.5,3.4,-40.3,-1.1,-5.4,-31.7,1.47,20900,5220,0,False,False,False,59773,51755,4.5,3.5,3.0,1.15,3,False,False,True,False,+3%반등,35.7,2.3,0.0,7.1,1.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.7,35.7,256940,01037214,0,1,0,0,,[20260706] [기재정정]주요사항보고서(전환사채권발행결정) (20260706000074),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260706000074,,,,20260706000074,주의,SAFE
007820,엠엑스로보틱스,,2870,46.2,68.7,61.6,-62.1,16.0,6.3,1.4,-46.2,2.3,-18.9,-36.4,0.81,7580,2475,10,False,True,True,87590,88110,2.0,2.5,2.5,0.99,6,False,True,True,False,5일선회복/+3%반등,25.7,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.7,35.7,007820,00137915,0,3,0,0,,[20250916] 최대주주변경               (20250916900446) || [20250829] 최대주주변경을수반하는주식양수도계약체결               (20250829900577) || [20250829] [기재정정]투자판단관련주요경영사항              (최대주주 변경을 수반하는 주식양수도를 위한 Binding MOU 체결) (20250829900571),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250916900446 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829900577 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829900571,,,,20250916900446 || 20250829900577 || 20250829900571,주의,SAFE
293780,압타바이오,,4705,54.0,50.6,77.7,-60.7,21.6,10.8,6.2,-34.7,7.0,-8.0,-34.7,1.1,11960,3870,15,True,True,True,162130,104622,5.4,7.7,4.7,1.55,6,False,True,True,False,5일선회복/+3%반등,20.5,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.5,35.5,293780,01251595,0,0,0,0,,,,,,,,,,,안전,SAFE
074430,아미노로직스,,1055,45.8,85.4,55.8,-45.6,23.4,5.9,-1.9,-32.1,1.0,-6.5,-14.7,0.58,1940,855,10,False,True,True,130875,149541,0.9,1.3,1.6,0.88,6,False,True,True,False,5일선회복/+3%반등,25.5,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.5,35.5,074430,00466428,0,0,0,0,,,,,,,,,,,안전,SAFE
104480,티케이케미칼,,1526,41.9,43.1,42.2,-47.7,6.3,0.1,-2.1,-38.6,-1.0,-11.8,-16.9,0.95,2915,1436,0,False,False,False,272680,267618,3.8,4.1,4.1,1.02,6,False,True,True,False,5일선회복/+3%반등,35.4,-0.3,0.0,2.9,0.7,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.4,35.4,104480,00693554,0,0,0,0,,,,,,,,,,,안전,SAFE
170790,파이오링크,,7680,46.5,65.6,51.5,-46.7,8.6,0.7,-3.0,-32.4,0.1,-7.7,-15.9,0.48,14420,7070,10,False,True,True,11419,14223,0.5,0.9,1.1,0.8,6,False,True,True,False,5일선회복/+3%반등,25.4,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.4,35.4,170790,00492353,0,0,0,0,,,,,,,,,,,안전,SAFE
064520,테크엘,,1551,49.8,56.5,7.5,-34.8,9.2,-2.1,-4.4,-15.8,-1.8,-4.8,-9.7,0.16,2380,1420,5,True,False,False,24088,18748,0.0,0.4,0.3,1.28,0,False,False,False,False,-,33.4,0.5,0.0,0.5,0.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.4,35.4,064520,00370255,0,0,0,0,,,,,,,,,,,안전,SAFE
024940,PN풍년,,2035,47.0,4.8,34.0,-66.1,3.6,-24.6,-1.0,-40.3,-4.5,-12.7,-50.8,0.5,6000,1965,5,True,False,False,688273,263063,2.7,15.4,6.2,2.62,0,False,False,False,False,-,36.4,-5.0,-0.0,0.4,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.4,35.4,024940,00133557,0,0,0,0,,,,,,,,,,,안전,SAFE
051380,피씨디렉트,,1561,43.0,21.5,22.1,-43.7,9.3,-7.1,3.4,-32.7,-5.5,-10.0,-22.0,0.43,2775,1428,0,False,False,False,30655,57074,0.4,0.5,0.9,0.54,0,False,False,False,False,-,41.3,-0.2,0.0,-2.4,-0.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.3,35.3,051380,00297934,0,0,0,0,,,,,,,,,,,안전,SAFE
063170,서울옥션,,4795,40.3,39.0,33.4,-52.5,17.0,-3.7,11.8,-33.0,-1.8,-7.4,-30.5,0.28,10100,4100,0,False,False,False,38396,59762,0.7,1.9,2.9,0.64,0,False,False,False,False,-,41.2,-1.2,-0.0,-0.4,-0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.2,35.2,063170,00410915,0,0,0,0,,,,,,,,,,,안전,SAFE
194480,데브시스터즈,,17140,49.2,58.5,63.9,-70.5,30.8,9.0,22.2,-28.4,3.6,5.8,-42.5,0.93,58200,13100,10,False,True,True,58851,71591,11.6,9.6,11.8,0.82,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,21.2,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.2,35.2,194480,01008762,0,0,0,0,,,,,,,,,,,안전,SAFE
014620,성광벤드,,28200,53.1,76.0,73.3,-47.1,20.3,8.9,-0.4,-26.9,6.1,-5.0,-11.5,1.41,53300,23450,10,False,True,True,130969,126802,50.4,34.1,33.9,1.03,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,21.1,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.1,35.1,014620,00132318,0,0,0,0,,,,,,,,,,,안전,SAFE
377330,이지트로닉스,,2645,66.5,91.2,129.2,-55.0,25.4,10.4,-0.4,-30.1,13.6,-4.2,-23.1,1.16,5880,2110,10,False,True,True,4188,9051,0.2,0.1,0.2,0.46,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,21.0,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.0,35.0,377330,01140837,0,0,0,0,,,,,,,,,,,안전,SAFE
318020,포인트모바일,,2055,51.2,47.9,78.3,-64.7,12.3,7.0,1.5,-42.7,3.6,-13.4,-41.3,0.39,5820,1830,15,True,True,True,33760,22075,0.2,0.7,0.4,1.53,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.0,35.0,318020,00962393,0,0,0,0,,,,,,,,,,,안전,SAFE
441270,파인엠텍,,6800,42.0,69.9,67.4,-51.6,27.3,-0.9,4.8,-41.2,4.8,-11.5,-27.2,0.69,14060,5340,0,False,False,False,178288,289383,13.6,12.1,19.1,0.62,6,False,True,True,False,5일선회복/+3%반등,32.0,-12.3,2.8,-36.2,-22.9,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.0,35.0,441270,01686755,0,8,0,0,,[20260521] 주요사항보고서(전환사채권발행결정) (20260521000737) || [20251126] 증권발행결과(자율공시)              (제3자배정 유상증자-전환우선주) (20251126900712) || [20251126] 증권발행결과(자율공시)              (제3자배정 유상증자) (20251126900709),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000737 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126900712 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126900709,,,,20260521000737 || 20251126900712 || 20251126900709,주의,SAFE
362320,청담글로벌,,4745,55.2,55.2,73.1,-57.9,44.2,6.5,15.2,-11.0,4.6,8.4,-17.1,0.5,11280,3290,15,True,True,True,412251,194305,4.7,19.6,9.0,2.12,6,False,True,True,False,5일선회복/+3%반등,20.0,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,41.0,35.0,362320,01534577,0,2,0,0,,[20260204] 주요사항보고서(신주인수권부사채권발행결정) (20260204000472) || [20260109] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260109900294),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204000472 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109900294,,,,20260204000472 || 20260109900294,주의,SAFE
237750,피앤씨테크,,3810,45.6,15.9,25.9,-48.9,5.0,-8.2,-3.1,-19.4,-6.4,-11.2,-16.3,0.35,7450,3630,0,False,False,False,14958,22828,0.3,0.6,1.0,0.66,0,False,False,False,False,-,40.9,-0.1,-0.0,-0.2,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.9,34.9,237750,00525864,0,0,0,0,,,,,,,,,,,안전,SAFE
173940,에프엔씨엔터,,2340,64.3,97.4,91.6,-54.1,19.5,10.6,2.9,-44.9,7.1,-15.1,-32.3,1.17,5100,1958,10,False,True,True,26593,30260,0.8,0.6,0.7,0.88,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,20.9,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.9,34.9,173940,00925295,0,3,0,0,,[20260511] [기재정정]주요사항보고서(전환사채권발행결정) (20260511000523) || [20260504] [기재정정]주요사항보고서(전환사채권발행결정) (20260504000005) || [20260420] 주요사항보고서(전환사채권발행결정) (20260420000528),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511000523 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504000005 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420000528,,,,20260511000523 || 20260504000005 || 20260420000528,주의,SAFE
204610,티쓰리,,2865,33.7,18.0,41.0,-24.5,72.6,-3.7,24.8,-7.3,-1.7,3.6,21.8,0.46,3795,1660,0,False,False,False,130869,269381,3.5,3.8,7.7,0.49,0,False,False,False,False,-,40.8,-4.2,-0.2,-1.0,6.5,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.8,34.8,204610,00609661,0,0,0,0,,,,,,,,,,,안전,SAFE
137080,나래나노텍,,5240,38.6,32.8,34.7,-16.0,83.2,1.6,1.6,-6.1,-3.7,2.1,18.1,0.21,6240,2860,5,False,True,False,12652,36807,0.4,0.7,2.0,0.34,6,False,True,True,False,5일선회복/+3%반등,29.6,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.6,34.6,137080,00362122,0,0,0,0,,,,,,,,,,,안전,SAFE
105740,디케이락,,6960,49.8,90.8,81.2,-40.4,12.8,6.4,-1.1,-32.0,4.5,-3.7,-25.0,1.72,11680,6170,10,False,True,True,58777,49694,5.9,3.9,3.3,1.18,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,20.6,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.6,34.6,105740,00533003,0,0,0,0,,,,,,,,,,,안전,SAFE
298540,더네이쳐홀딩스,,6500,57.1,91.8,84.6,-48.9,16.5,5.9,11.5,-18.9,4.4,1.7,-18.6,1.18,12730,5580,10,False,True,True,19587,19781,1.5,1.2,1.2,0.99,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,20.5,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.5,34.5,298540,01214743,0,0,0,0,,,,,,,,,,,안전,SAFE
051500,CJ프레시웨이,,22300,41.7,25.9,43.7,-38.7,12.6,-1.8,2.5,-21.5,-0.9,-4.2,-17.2,0.88,36400,19800,0,False,False,False,12355,15513,2.9,2.7,3.4,0.8,6,False,True,True,False,5일선회복/+3%반등,31.5,0.7,-1.7,7.2,-5.8,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.5,34.5,051500,00127954,0,0,0,0,,,,,,,,,,,안전,SAFE
041930,SY동아,,4460,46.2,36.0,32.0,-48.4,3.1,-3.6,-6.5,-33.7,-2.0,-16.5,-28.1,0.53,8640,4325,5,False,False,True,20735,33874,0.8,0.9,1.5,0.61,0,False,False,False,False,-,35.5,-0.7,0.0,-0.4,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.5,34.5,041930,00199988,0,7,0,0,,[20260504] 최대주주변경을수반하는주식담보제공계약체결               (20260504900591) || [20251216] 최대주주변경               (20251216901831) || [20251028] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20251028900625),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504900591 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216901831 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028900625,,,,20260504900591 || 20251216901831 || 20251028900625,주의,SAFE
458350,에스팀,,4045,43.7,53.9,59.0,-90.4,15.6,3.3,4.7,-56.5,2.1,-18.2,,0.55,42350,3500,5,False,False,True,21278,48027,1.1,0.8,1.9,0.44,6,False,True,True,False,5일선회복/+3%반등,29.4,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.4,34.4,458350,01379563,0,0,0,0,,,,,,,,,,,안전,SAFE
307930,컴퍼니케이,,5820,43.3,48.1,36.8,-47.6,13.0,-0.5,0.3,-36.5,-2.2,-18.3,-16.0,0.27,11100,5150,0,False,False,False,45741,63170,0.9,2.6,3.8,0.72,6,False,True,True,False,5일선회복/+3%반등,34.4,-0.3,-0.0,-4.8,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.4,34.4,307930,00598198,0,0,0,0,,,,,,,,,,,안전,SAFE
217270,넵튠,,2310,47.6,72.7,57.4,-72.3,14.1,1.1,-3.7,-40.8,1.1,-13.5,-47.1,0.57,8340,2025,5,False,False,True,26160,58921,0.7,0.6,1.3,0.44,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,25.4,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.4,34.4,217270,01067808,0,0,0,0,,,,,,,,,,,안전,SAFE
234690,녹십자웰빙,,7950,43.7,30.8,45.2,-50.0,11.7,-1.7,4.5,-46.2,-0.6,-7.9,-19.9,0.93,15890,7120,0,False,False,False,64421,87811,6.4,5.1,7.0,0.73,6,False,True,True,False,5일선회복/+3%반등,31.4,1.7,-0.0,-1.7,-0.0,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.4,34.4,234690,01135057,0,1,0,0,,[20260331] 최대주주변경               (20260331904787),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331904787,,,,20260331904787,주의,SAFE
208140,정다운,,2215,32.4,37.0,45.4,-22.3,8.0,-1.8,4.0,-13.0,-0.4,-2.2,-12.1,0.7,2850,2050,0,False,False,False,30585,43450,0.7,0.7,1.0,0.7,0,False,False,False,False,-,37.2,0.7,-0.2,3.2,0.6,True,3,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.2,34.2,208140,01047415,0,0,0,0,,,,,,,,,,,안전,SAFE
148150,세경하이테크,,3020,44.8,58.0,50.5,-66.3,8.4,2.0,-2.7,-38.8,0.1,-12.5,-34.8,0.83,8950,2785,5,False,False,True,79475,88386,2.2,2.4,2.7,0.9,6,False,True,True,False,5일선회복/+3%반등,29.2,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.2,34.2,148150,00913689,0,0,0,0,,,,,,,,,,,안전,SAFE
043360,디지아이,,2165,50.0,39.9,65.0,-49.8,15.7,3.1,-0.2,-17.5,1.5,-12.2,-9.5,2.84,4310,1871,5,False,True,False,8814,8676,0.5,0.2,0.2,1.02,6,False,True,True,False,5일선회복/+3%반등,29.2,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.2,34.2,043360,00295547,0,0,0,0,,,,,,,,,,,안전,SAFE
405000,플라즈맵,,4930,65.8,68.9,91.6,-47.6,56.3,41.5,28.2,-37.4,25.6,6.3,-23.7,0.94,9400,3155,15,True,True,True,313825,83055,4.0,14.8,3.8,3.78,6,False,True,True,False,5일선회복/+3%반등,19.0,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,40.0,34.0,405000,01575839,0,1,0,0,,[20260723] 주요사항보고서(유상증자결정) (20260723000215),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260723000215,,,,20260723000215,주의,SAFE
088340,유라클,,6810,47.7,80.7,66.9,-70.8,16.4,6.1,-2.9,-48.0,3.6,-16.7,-45.7,0.95,23300,5850,5,False,False,True,15207,22758,1.5,1.0,1.5,0.67,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,24.9,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.9,33.9,088340,00407294,0,0,0,0,,,,,,,,,,,안전,SAFE
462510,라메디텍,,2840,52.0,54.9,67.2,-69.5,24.0,-1.2,-1.9,-44.4,2.1,-12.8,-46.7,1.6,9300,2290,10,True,False,True,34823,23691,1.0,1.0,0.6,1.47,6,False,True,True,False,5일선회복/+3%반등,23.9,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.9,33.9,462510,01504211,0,1,0,0,,[20251107] 주요사항보고서(전환사채권발행결정) (20251107000452),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251107000452,,,,20251107000452,주의,SAFE
128660,피제이메탈,,2695,42.6,51.7,40.9,-34.9,7.8,-1.6,-0.4,-23.7,-0.8,-6.3,-10.4,0.54,4140,2500,5,False,False,True,94592,77058,1.1,2.5,2.1,1.23,6,False,True,True,False,5일선회복/+3%반등,28.9,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.9,33.9,128660,00829380,0,0,0,0,,,,,,,,,,,안전,SAFE
460870,에스엠씨지,,2555,65.1,91.9,93.4,-73.3,42.7,6.7,33.8,-31.3,9.6,0.4,-28.3,1.99,9570,1790,5,False,False,True,93213,74190,3.7,2.3,1.7,1.26,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,24.9,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.9,33.9,460870,01142260,0,0,0,0,,,,,,,,,,,안전,SAFE
122350,삼기,,1650,42.4,18.9,23.0,-29.6,97.4,-13.8,51.9,4.8,-8.4,19.0,14.4,0.22,2345,836,0,False,False,False,4900904,9551417,35.6,92.6,175.9,0.51,3,False,False,True,False,+3%반등,36.8,-3.3,-0.1,-23.7,-2.5,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.8,33.8,122350,00799177,0,0,0,0,,,,,,,,,,,안전,SAFE
060590,씨티씨바이오,,2925,42.0,46.4,48.0,-61.9,9.1,-0.2,-1.8,-26.0,-0.2,-8.8,-30.8,0.5,7680,2680,0,False,False,False,28862,60420,0.9,0.8,1.8,0.48,6,False,True,True,False,5일선회복/+3%반등,33.7,-0.1,-0.0,3.0,-0.4,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.7,33.7,060590,00362292,0,3,0,0,,[20251028] 최대주주변경               (20251028900001) || [20251028] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20251028900005) || [20250926] 최대주주변경을수반하는주식양수도계약체결               (20250926900702),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028900001 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028900005 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250926900702,,,,20251028900001 || 20251028900005 || 20250926900702,주의,SAFE
314140,알피바이오,,5430,47.0,40.0,34.9,-40.5,12.9,-4.2,3.0,-15.0,-1.8,-2.1,-17.0,0.6,9130,4810,10,True,False,True,33507,17143,0.6,1.9,0.9,1.95,3,False,False,True,False,+3%반등,26.7,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.7,33.7,314140,01182259,0,0,0,0,,,,,,,,,,,안전,SAFE
484810,티엑스알로보틱스,,11840,57.5,62.2,87.3,-55.3,57.0,43.3,13.7,-30.7,22.2,-3.7,-24.5,1.74,26500,7540,10,True,True,False,315697,110397,23.6,37.5,12.3,2.86,6,False,True,True,False,5일선회복/+3%반등,23.7,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.7,33.7,484810,01458161,0,0,0,0,,,,,,,,,,,안전,SAFE
340450,지씨지놈,,5080,56.0,80.0,84.1,-46.6,20.2,7.4,13.8,-34.9,6.4,-5.8,-26.9,0.47,9520,4225,15,True,True,True,164247,119197,2.8,8.1,5.7,1.38,6,False,True,True,False,5일선회복/+3%반등,18.6,,,,,False,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,39.6,33.6,340450,01432598,0,0,0,0,,,,,,,,,,,안전,SAFE
