name,market,h,year,n,mean_slots,net,net_lo,net_hi,excess_index,excess_index_lo,excess_index_hi,excess_ew,excess_ew_lo,excess_ew_hi,delta_quiet,delta_quiet_lo,delta_quiet_hi
squeeze_volume,KOSPI,20,2026,31,20.0,0.0006553705780259721,-0.04808278840832662,0.04749425944952649,-0.054601738867087274,-0.13401747193722013,0.023213085041734936,-0.005134991024388326,-0.0170689767304204,0.004834618470546459,0.009608894131709948,-0.024834558832291787,0.04405173297789953
squeeze_volume,KOSPI,40,2024,49,20.0,-0.016092464520913022,-0.04678169240819325,0.019207014156632535,-0.01620511594970445,-0.040707568082132335,0.012184919485642248,-0.0076657048993268315,-0.02211215239708352,0.011258515105987589,-0.014080534488524636,-0.040758999188755335,0.01894197702032384
squeeze_volume,KOSPI,40,2025,49,20.0,0.04472696080806422,0.010173908829621256,0.08516022991992174,-0.08638939497390152,-0.12969837443305407,-0.04552638033765793,-0.010158978865374861,-0.022670015319778455,0.002755007177396603,0.01397675760013029,-0.008430516208032155,0.03557132298886725
squeeze_volume,KOSPI,40,2026,27,20.0,-0.015819049615348843,-0.10749155061317224,0.05390808639174151,-0.11498197258397463,-0.3121041579022877,0.06790364626486309,-0.012499266204515266,-0.03968134311908868,0.011279989057201477,0.011348128581746542,-0.04564616627750286,0.055023581750200064
squeeze_volume,KOSPI,60,2024,49,20.0,-0.01600758141551907,-0.0546268204620833,0.025232745534487146,-0.012723427118289667,-0.03218441812393714,0.007222412693792032,-0.003189619817625872,-0.016835654856419104,0.01141704155632748,-0.005163146438888074,-0.03235999437713726,0.024716833942707316
squeeze_volume,KOSPI,60,2025,49,20.0,0.061275725285619274,0.030016393052400895,0.09709212870551227,-0.1424534717853871,-0.20134347062231758,-0.0772539424314395,-0.026576391116989027,-0.03980695085180418,-0.011423391714084814,0.008598142871437777,-0.02050730760739036,0.033521163483194
squeeze_volume,KOSPI,60,2026,23,20.0,-0.05025804545637515,-0.15564491260461805,0.05460813942887641,-0.2300889001093874,-0.4476360273222413,-0.012541772896533531,-0.0367003554109302,-0.06884100099313185,-0.004559709828728548,0.002136267445838135,-0.06403227114437977,0.06849866719523315
volume_clv,KOSDAQ,20,2024,49,20.0,-0.01834791422172501,-0.0386670978034673,0.0009411820204896756,-0.006411638097908471,-0.023503684714467937,0.009643068282065128,0.0015872129053870528,-0.010172276031868105,0.012772665646536625,-0.009626304226410599,-0.022166200986917187,0.003337228982995939
volume_clv,KOSDAQ,20,2025,49,19.979591836734695,0.025383539912446178,0.002276853750824246,0.050284125028533924,-0.0038524906778288426,-0.02350044701378414,0.017571921504492306,0.01305432003646177,-0.0045345599852347545,0.03059531011988713,0.015252223315693625,-0.004003040431338195,0.036182230715320465
volume_clv,KOSDAQ,20,2026,31,20.0,-0.015275667752300768,-0.07235187411329913,0.03870365801246412,0.0016169199222266157,-0.038133656909356634,0.041987374379877554,0.004018164420371872,-0.030081782242681855,0.035790194919732336,-0.011124660137727853,-0.041657576309442265,0.02230076857922123
volume_clv,KOSDAQ,40,2024,49,20.0,-0.030847473409123024,-0.061384767571261586,-0.005484376310787068,-0.012090139958151738,-0.03888205064786004,0.01564849303700084,0.002245517931703388,-0.021141590442609777,0.023978875532223536,-0.012507508009861943,-0.025793572868276743,0.0018093200201005865
volume_clv,KOSDAQ,40,2025,49,19.979591836734695,0.05606771121224279,0.0008666057143147046,0.12037369609310182,-0.008196990648061495,-0.05380870234384887,0.0377934616740042,0.02202642306091757,-0.017900054439139147,0.06315184036741982,0.01905979487543352,-0.021592783215906637,0.07589227929446249
volume_clv,KOSDAQ,40,2026,27,20.0,-0.04149833681359911,-0.18061918584153108,0.07560885053412011,0.025953965010747457,-0.0027687122036415576,0.05882188369842917,0.022256034166053693,0.002508297847432078,0.040024852565318465,-0.02175923393264554,-0.08714320682069014,0.04943492539960287
volume_clv,KOSDAQ,60,2024,49,20.0,-0.05399822542494228,-0.08757004558454154,-0.024266793415536243,-0.017871859519395995,-0.04930319172921037,0.00969682929464235,-0.0010587689072452215,-0.03142481436394395,0.023473116732860917,-0.03134875051839674,-0.03912221237419197,-0.022900905046332045
volume_clv,KOSDAQ,60,2025,49,19.979591836734695,0.1054946966920424,0.0012860187986432296,0.22879629831366366,0.0009980642801298125,-0.08590559900358956,0.08650312954937175,0.04435206151280347,-0.03002682937562663,0.13036927706479542,0.023669740466335687,-0.0591315657304655,0.11288089540259465
volume_clv,KOSDAQ,60,2026,23,20.0,-0.049579022979315185,-0.18060380263558448,0.08403462228914589,0.07274419947654326,0.03294182677747892,0.11254657217560761,0.06966015460202071,0.018873847029670515,0.12198201158107567,0.006928174558108418,-0.08744170814417176,0.10075201366433087
volume_clv,KOSPI,20,2024,49,20.0,-0.002048508539079114,-0.016291393728925463,0.014043452206562815,-0.0027615717664302613,-0.016010578617728404,0.009977124068832844,0.003443480735267177,-0.008711084834231832,0.01514347528974793,-0.0041580112849531345,-0.014063804759500613,0.007018491684404985
volume_clv,KOSPI,20,2025,49,20.0,0.023125302679351256,0.00022467277401650845,0.048316202161137384,-0.03575009471298759,-0.0666302510957605,-0.009740433166177523,0.0022103584596442744,-0.008573548588956483,0.012830532214982253,0.01238630833150537,3.244600561710109e-05,0.026058675701160546
volume_clv,KOSPI,20,2026,31,20.0,-0.001192649243995623,-0.04103619857744534,0.03719217774800773,-0.056449758689108856,-0.13674304160234335,0.02567216931868822,-0.0069830108464099165,-0.022997535761619003,0.009140132782789778,0.007760874309688363,-0.01927372741109326,0.034201689387070126
volume_clv,KOSPI,40,2024,49,20.0,-0.0054152186511606205,-0.02002910936700964,0.010274802564232117,-0.005527870079952051,-0.025728808318722637,0.013101055284876666,0.0030115409704255685,-0.01453300819821876,0.02040363203109144,-0.0034032886187722365,-0.018851963212945654,0.011739998808366382
volume_clv,KOSPI,40,2025,49,20.0,0.05855239973689558,0.016857031725532576,0.11908106216570108,-0.07256395604507015,-0.1363997129171996,-0.009090661892208328,0.0036664600634564947,-0.01874986026412383,0.02868159652826974,0.027802196528961643,0.013357254644813465,0.04649827993175298
volume_clv,KOSPI,40,2026,27,20.0,-0.021334743460705505,-0.10616398758344124,0.044164764302481306,-0.1204976664293313,-0.31721781666754373,0.05809496752327802,-0.018014960049871926,-0.04297097939792926,0.002885207867601771,0.0058324347363898806,-0.04748716388670953,0.04791977153319055
volume_clv,KOSPI,60,2024,49,20.0,-0.0032407135058422744,-0.02331961591617758,0.019502409724710294,4.34407913871316e-05,-0.02872220358775492,0.023534323109147184,0.009577248092050926,-0.017322086359271238,0.03330787000310401,0.007603721470788724,-0.007096210805909587,0.023018237375421403
volume_clv,KOSPI,60,2025,49,20.0,0.09899559505112362,0.04381896770510075,0.1802560352647352,-0.10473360201988272,-0.1951179204677054,-0.002804758740776619,0.011143478648515332,-0.025994779507285567,0.05378501351195493,0.04631801263694214,0.025653820254744827,0.07239276273584355
volume_clv,KOSPI,60,2026,23,20.0,-0.032701313005965786,-0.12520832252712466,0.05980569651519307,-0.21253216765897812,-0.4195430588909304,-0.007365181840215038,-0.019143622960520853,-0.043966185543367356,0.005636846436429236,0.01969299989624748,-0.03493466386044902,0.07511544057954184
volume_hold,KOSDAQ,20,2024,49,20.0,-0.034073539204310985,-0.058002530080852654,-0.010830351577180573,-0.022137263080494456,-0.039561915560463436,-0.002862940286385493,-0.014138412077198934,-0.027762375910638574,-0.0002766578219664411,-0.025351929208996586,-0.040403405621992336,-0.009807120293876141
volume_hold,KOSDAQ,20,2025,49,19.979591836734695,0.008381712418549705,-0.017057290144151076,0.03538895969253942,-0.02085431817172531,-0.04151377990985509,0.0011037118606958168,-0.003947507457434701,-0.022424823410661526,0.013140404195694236,-0.001749604178202846,-0.029321458405816746,0.027467867287078854
volume_hold,KOSDAQ,20,2026,31,20.0,-0.02103532285188606,-0.10020004655336931,0.047719173570917574,-0.00414273517735867,-0.04011080355567807,0.032838913998279165,-0.0017414906792134134,-0.027960271364273204,0.026542741097975407,-0.016884315237313135,-0.05983463595553921,0.023906463813056042
volume_hold,KOSDAQ,40,2024,49,20.0,-0.05684240294000174,-0.09689316604730216,-0.016740859329093857,-0.03808506948903045,-0.07351785517839447,0.002357568830103953,-0.02374941159917533,-0.05282517464508204,0.00950446182291805,-0.038502437540740654,-0.06119099250763252,-0.010354997979211708
volume_hold,KOSDAQ,40,2025,49,19.979591836734695,0.03353705479421936,-0.014308634111483776,0.09477497921844628,-0.03072764706608493,-0.05785935675542906,-0.0004154936226975641,-0.0005042333571058688,-0.026949496240544178,0.029847713586376737,-0.003470861542589917,-0.052845013432438886,0.05622087059381527
volume_hold,KOSDAQ,40,2026,27,20.0,-0.0554707287617702,-0.22902021731078728,0.09497067501267298,0.01198157306257637,-0.036539758214590115,0.06485367184088175,0.0082836422178826,-0.02110466136292905,0.042681961144326895,-0.035731625880816624,-0.12279048639292917,0.05645943940540416
volume_hold,KOSDAQ,60,2024,49,20.0,-0.0871230949621341,-0.1264050439414835,-0.04835564007776687,-0.05099672905658783,-0.08961667998526715,-0.006603510945286318,-0.03418363844443706,-0.07184691464579056,0.010339603093422129,-0.06447362005558856,-0.09023740646248388,-0.028699513782416204
volume_hold,KOSDAQ,60,2025,49,19.979591836734695,0.07588936347315478,0.010722294558999023,0.15723627076547692,-0.028607268938757785,-0.06734068452660914,0.013932539709883547,0.014746728293915873,-0.029439745520953076,0.06306213359075465,-0.0059355927525519105,-0.0663897656847687,0.05199431009141035
volume_hold,KOSDAQ,60,2026,23,20.0,-0.10176254868386332,-0.2982916772824379,0.0918284580151596,0.020560673771995143,-0.04654531098207321,0.08858805548119801,0.01747662889747259,-0.03881324917010811,0.07320122563017592,-0.04525535114643969,-0.16380206007846074,0.073222923392156
volume_hold,KOSPI,20,2024,49,20.0,-0.01900304051011551,-0.03523544493910247,-0.0011833699424348824,-0.01971610373746666,-0.03506535318862643,-0.004083021379858614,-0.01351105123576922,-0.027681047427831167,-0.0011834266959745894,-0.021112543255989536,-0.03660727119443322,-0.0043154073505204575
volume_hold,KOSPI,20,2025,49,20.0,0.018492930560040116,-0.010440107011797276,0.051270457569370896,-0.04038246683229873,-0.06692058922635831,-0.015245460716562494,-0.0024220136596668695,-0.017601972243804522,0.014021571095319704,0.007753936212194227,-0.011897343432818765,0.029060946647031655
volume_hold,KOSPI,20,2026,31,20.0,-0.003191819020203771,-0.04527214463233685,0.041986517910373944,-0.05844892846531701,-0.12247799845347015,0.00837441468506367,-0.008982180622618066,-0.029653799409925102,0.01316236458372618,0.00576170453348021,-0.029779315505372963,0.04793727801095741
volume_hold,KOSPI,40,2024,49,20.0,-0.03140536301263867,-0.06067873432902557,0.005999721697148828,-0.031518014441430105,-0.06189794440595766,0.001571273877319745,-0.022978603391052482,-0.04893886359065685,0.003031645956412359,-0.029393432980250288,-0.05979823198490353,0.0072754777394403915
volume_hold,KOSPI,40,2025,49,20.0,0.05159337248523383,0.01104198387296611,0.10471062992527273,-0.07952298329673191,-0.1313557451648149,-0.027235766148810143,-0.003292567188205253,-0.017091386529062315,0.013419087940922069,0.0208431692772999,0.004098832046917501,0.04085561619631882
volume_hold,KOSPI,40,2026,27,20.0,-0.02170261406156675,-0.10370906142663566,0.04525348461656048,-0.12086553703019252,-0.29320037153452744,0.035945427573297835,-0.018382830650733168,-0.03218129915567963,-0.002526665425534381,0.0054645641355286325,-0.05824438756619597,0.06783144804888944
volume_hold,KOSPI,60,2024,49,20.0,-0.032951810276709924,-0.06685758188420778,0.005073905239868152,-0.029667655979480522,-0.050278519083308645,-0.011041311428844918,-0.020133848678816728,-0.03729856107278223,-0.0037797708872515574,-0.022107375300078926,-0.04621976291509743,0.004618690698792619
volume_hold,KOSPI,60,2025,49,20.0,0.09024522349456188,0.047041731089839424,0.1491061101475356,-0.11348397357644449,-0.18970911075389585,-0.03062322544763289,0.0023931070919535717,-0.018147589182178597,0.02451219984583681,0.03756764108038038,0.020977869267599567,0.05345674839462694
volume_hold,KOSPI,60,2026,23,20.0,-0.038937935985879905,-0.15620701805857196,0.07883018501344129,-0.21876879063889218,-0.40080323431030446,-0.03756737459280859,-0.025380245940434965,-0.050600762626019674,-0.0008498796444909512,0.013456376916333371,-0.07657272692616361,0.1048617861566155
volume_quiet_restart,KOSDAQ,20,2024,49,20.0,-0.032559381620537405,-0.04849492840589291,-0.017596626541058702,-0.02062310549672087,-0.037801282628019385,-0.003435278542364999,-0.012624254493425347,-0.025560855297566125,0.0001811242999283768,-0.023837771625223,-0.034525233241137876,-0.012448595477310044
volume_quiet_restart,KOSDAQ,20,2025,49,20.0,-0.005760430887463205,-0.025251461429694744,0.014676107328838953,-0.034996461477738224,-0.0539281999419237,-0.015805651054578207,-0.01808965076344761,-0.030096372010196992,-0.00565549464376569,-0.015891747484215752,-0.033012528108428196,0.0065620098499360145
volume_quiet_restart,KOSDAQ,20,2026,31,20.0,-0.018497824062056172,-0.08166244021195394,0.04123251499224521,-0.0016052363875287865,-0.03160670726308404,0.032366348100971186,0.0007960081106164705,-0.020411356098135505,0.02180921076656233,-0.014346816447483255,-0.04798976111855146,0.017812624997012857
volume_quiet_restart,KOSDAQ,40,2024,49,20.0,-0.04943122963395045,-0.07697120290089489,-0.021140202132712494,-0.030673896182979166,-0.06272408968447785,-0.000314633175638408,-0.016338238293124037,-0.04056463705553648,0.00777593960210084,-0.03109126423468937,-0.04811275473257296,-0.015438200477690161
volume_quiet_restart,KOSDAQ,40,2025,49,20.0,0.0010813087409433774,-0.02915537027671168,0.03457466730581932,-0.06318339311936091,-0.09201895373115135,-0.028501415088152047,-0.03295997941038185,-0.049085534335078236,-0.01506419001762206,-0.0359266075958659,-0.055373414959874995,-0.013517760070896294
volume_quiet_restart,KOSDAQ,40,2026,27,20.0,-0.05171115286942859,-0.20084113025945685,0.08113897924097913,0.015741148954917985,-0.033090267042331305,0.0548676217825088,0.012043218110224215,-0.02122746952381987,0.040691197223879615,-0.03197204998847501,-0.08770989691404224,0.026623674730719974
volume_quiet_restart,KOSDAQ,60,2024,49,20.0,-0.06760431338250819,-0.09366657068229342,-0.04270684412051657,-0.031477947476961914,-0.0647078237818918,-0.004468516412852224,-0.01466485686481113,-0.046859669957734724,0.014989537827575684,-0.04495483847596265,-0.06468054156897855,-0.026850474964244902
volume_quiet_restart,KOSDAQ,60,2025,49,20.0,0.003945196457294088,-0.023814431578525877,0.031029283806893126,-0.10055143595461848,-0.13456758612394543,-0.05455693868988364,-0.05719743872194482,-0.07984873737467632,-0.03528685729553014,-0.0778797597684126,-0.11285224566600083,-0.0444276954470923
volume_quiet_restart,KOSDAQ,60,2026,23,20.0,-0.11313065644925613,-0.25185106244028804,0.026767876691121226,0.009192566006602324,-0.05073408452694656,0.06495304124413406,0.0061085211320797686,-0.04624538088763745,0.053532930096574685,-0.05662345891183253,-0.10549536275639435,-0.008685459975149029
volume_quiet_restart,KOSPI,20,2024,49,20.0,-0.018216124278877678,-0.030936850890751776,-0.005215535768807105,-0.018929187506228826,-0.03265159675613374,-0.006538096364696655,-0.012724135004531387,-0.023895734349862002,-0.0020900999465395744,-0.020325627024751696,-0.03351451876904434,-0.007565681624509508
volume_quiet_restart,KOSPI,20,2025,49,20.0,0.012949700785313626,-0.008160970704168349,0.03639753755871773,-0.04592569660702521,-0.08106188371276903,-0.0155237870086923,-0.007965243434393357,-0.022483315065527035,0.00973364284279013,0.0022107064374677406,-0.012835557213285458,0.019249534438417894
volume_quiet_restart,KOSPI,20,2026,31,20.0,-0.011195504503969448,-0.053166049418101206,0.02930794332122301,-0.06645261394908267,-0.15014058877481679,0.017265802379139536,-0.01698586610638374,-0.03702056716687242,0.0021735620375350523,-0.002241980950285465,-0.02764189163354719,0.022652225614852074
volume_quiet_restart,KOSPI,40,2024,49,20.0,-0.027154488968069684,-0.04727921450610026,-0.004917940909091542,-0.02726714039686112,-0.05004815541358955,-0.006396558828265894,-0.018727729346483504,-0.0345633003652658,-0.00465437788672045,-0.025142558935681302,-0.0469944339762725,-0.002577924827301297
volume_quiet_restart,KOSPI,40,2025,49,20.0,0.032061791680832556,-0.003501766199370512,0.07206115436781096,-0.09905456410113318,-0.14441933329985615,-0.05343642870762614,-0.022824147992606524,-0.03492287475909656,-0.010083255051542991,0.0013115884728986246,-0.01867657959618498,0.02281858678748053
